open_time,open,high,low,close,volume,RSI,MACD,Signal,MA_5,MA_20,Volatility,Momentum,Price_Change,Volume_Change,CCI,ADX,OBV,CMF,ATR,Force_Index,Stoch_K,Stoch_D,BB_Band_Width,Tenkan,Kijun,Senkou_A,Senkou_B
2025-06-22 08:00:00,102424.61,102712.34,102318.04,102712.34,353.70287,47.62734570228173,-258.5655732472078,-333.4275862053314,102656.67,102680.927,169.788727099103,-0.0678522948747537,0.0028091881433573995,-0.0332405922390594,-17.39203307475235,33.13348275173535,-17055.104770000005,-0.09441233073928612,587.3636007826577,-3188.543263979614,73.1711506331684,67.94609442985995,2281.1564625312167,102619.79000000001,102410.26999999999,102515.03,103681.275
2025-06-22 09:00:00,102712.34,102804.05,102080.0,102199.99,564.4597,41.83668051249554,-272.02571747556794,-321.14721245937875,102587.038,102612.312,268.25817894323245,0.7337001867122032,-0.004988202975416467,0.5958584107615523,-44.94180297119268,33.41429990602795,-17619.564470000005,-0.10378588064204486,597.1269150124681,-44047.455268410384,53.17091641553372,62.57204608108635,2162.814008440735,102445.67499999999,102410.26999999999,102427.97249999999,103681.275
2025-06-22 10:00:00,102199.99,102532.44,102150.0,102495.69,394.55689,45.92318909790189,-255.8828023556125,-308.09433043862555,102515.39800000002,102559.597,223.227922469272,0.7101395105340317,0.0028933466627540927,-0.3010007800379726,-33.92344314683161,33.67505869215679,-17225.007580000005,-0.07782140153974369,581.7921353687206,-21087.75131963764,64.71394219508797,63.6853364145967,1985.1425699095416,102416.225,102410.26999999999,102413.2475,103681.275
2025-06-22 11:00:00,102495.68,102760.5,102428.69,102739.48,488.58739,49.09847800107471,-220.87154062509944,-290.6497724759203,102514.42199999999,102518.526,221.98378537619922,0.6066098113386409,0.002378539039056049,0.2383192446594964,24.215158400974484,33.2090962301125,-16736.420190000004,-0.06340908729807036,563.9362685566689,-1059.1125871041365,74.23059506893809,64.03848455985326,1771.3277356025064,102513.235,102410.26999999999,102461.7525,103681.275
2025-06-22 12:00:00,102739.47,102831.0,102584.36,102759.98,502.02446,49.36770736404845,-189.28868268096994,-270.3775545169303,102581.496,102482.2245,238.14130916314878,-0.0894683623070082,0.00019953381115023205,0.027501876378757784,57.20596815158916,32.56287689300656,-16234.395730000004,-0.03945278483311084,541.2722493740496,562.403701053597,75.03083865527852,71.32512530643486,1553.8136823848763,102513.235,102392.185,102452.70999999999,103504.98
2025-06-22 13:00:00,102759.97,102810.28,100268.75,100865.66,3718.17394,32.3436043672431,-313.5009884776664,-279.00224130907753,102212.16,102366.3585,786.0936258805184,-1.4858722298729297,-0.018434413864229948,6.406360120381386,-237.71913844461295,34.42239014136284,-19952.569670000004,-0.12166967558858972,684.1478029901888,-1005719.5479734928,19.06530772596768,56.1089138167281,1974.1621234775812,101607.61,102107.61,101857.61,103220.405
2025-06-22 14:00:00,100865.66,101239.06,99066.36,99628.28,5962.78508,26.02938557102418,-505.9540373100899,-324.39260050928004,101697.818,102215.51150000001,1398.6888534695768,-2.656983590437455,-0.012267604256989029,0.6036864267840034,-326.45886954839006,36.7479280586093,-25915.354750000006,-0.19039260643902362,790.4729599194608,-1916078.3271616264,14.2655134158075,36.12055326568458,3077.1231889562623,101006.41500000001,101466.67,101236.54250000001,102607.765
2025-06-22 15:00:00,99628.29,99826.34,98889.35,98906.21,2239.60197,23.184937362985067,-708.5715081923554,-401.22838204589516,100979.92199999999,102048.56700000001,1761.03124606581,-3.3886949403860576,-0.00724764093086816,-0.624403371922303,-286.0197147201907,38.980717363087706,-28154.956720000006,-0.22733165002436256,800.9384627823557,-1873374.1939210917,0.41556572149703735,11.24879562109075,4217.017952722381,100860.175,101332.675,101096.425,102519.26000000001
2025-06-22 16:00:00,98906.21,99689.66,98673.66,99667.17,1941.29236,31.66057957944801,-798.5391391321027,-480.6905334631367,100365.45999999999,101892.82149999999,1511.9837887193628,-2.809392465880658,0.007693753506478496,-0.13319760117910606,-207.01586716474168,41.14363793682891,-26213.664360000006,-0.1556660302495085,816.3000011550446,-1394714.1898944238,23.25191150554308,12.644330214282549,4636.975536015874,100752.33,101176.83,100964.58,102411.41500000001
2025-06-22 17:00:00,99667.17,100380.0,99407.98,99480.0,1314.03627,30.76151066721434,-874.8573783113097,-559.5239024327714,99709.464,101794.041,714.6746690839287,-3.2802745720166726,-0.001877950382257243,-0.3231126351313719,-142.79698413969155,41.71244706338464,-27527.700630000007,-0.15807206239554966,827.4228582153988,-1230604.7582889202,18.871421851193872,14.179633026078008,5084.276121812116,100752.33,101156.83,100954.58,102234.525
2025-06-22 18:00:00,99480.01,99777.61,99350.34,99437.42,497.41061,30.548978382211757,-928.0776810493116,-633.2346581560795,99423.81599999999,101677.264,305.07555560917103,-3.218609761158668,-0.00042802573381583997,-0.621463561275976,-130.99784857356565,42.279136414744244,-28025.111240000006,-0.17518578983191527,798.8405112000136,-1057829.7562153318,17.87488795429694,19.999407103677974,5483.999298179027,100752.33,101131.43,100941.88,101648.5
2025-06-22 19:00:00,99437.42,99453.75,98800.0,98882.84,666.66278,27.850077757669652,-1003.4381156041636,-707.2753496456963,99274.728,101515.40550000001,357.77008157510534,-3.457928714593108,-0.005577176077175006,0.3402665053726939,-131.21629417006432,43.15863814525587,-28691.774020000004,-0.2529035974660704,788.4769032571555,-959528.0545463418,4.895607340368356,13.880639048619733,5978.737550275866,100752.33,101048.435,100900.3825,101471.65
2025-06-22 20:00:00,98882.85,99760.0,98200.0,99536.0,1553.47813,35.12017067796316,-998.9420672855485,-765.6086931736668,99400.686,101349.60549999999,302.12918508520266,-3.092461918402401,0.00660539280627459,1.330230780245449,-107.49823406693783,44.31069425217316,-27138.295890000005,-0.23346298781633104,843.5856958816445,-677499.7931267493,28.8490606780393,17.20651865756821,6083.643437601975,100515.5,100799.81,100657.655,101091.32
2025-06-22 21:00:00,99536.0,99667.01,99004.72,99173.83,581.67969,33.12691649839452,-1012.9266212548828,-815.07227878991,99302.01800000001,101188.947,272.44321852498996,-2.9610179022522445,-0.0036385830252371187,-0.6255630003622903,-89.31252797794586,45.380460637167786,-27719.975580000006,-0.22566926130888537,830.6360033186694,-610809.3845839708,21.028503562945406,18.257723860451033,6286.810666795704,100505.14,100799.81,100652.475,101091.32
2025-06-22 22:00:00,99173.83,100980.06,99140.0,100980.05,1447.49104,48.749339407798416,-868.2539313875022,-825.7086093094285,99602.028,101120.5675,811.0155715954123,-1.478735349749828,0.01821266759587692,1.4884675619325818,-35.121864942953124,44.008595384630794,-26272.484540000005,-0.159233692758826,902.7377173673357,-150052.72017643185,60.031310732023385,36.636291657669375,6197.582678310951,99719.53,100799.81,100259.67,101091.32
2025-06-22 23:00:00,100980.05,101034.65,100645.88,100963.87,698.82763,48.639721710015976,-746.3024629000865,-809.8273800275601,99907.318,101049.99100000001,999.0611778415769,-1.7282645386174824,-0.00016022966912776493,-0.5172145383366242,-8.35578008312993,42.65161035562569,-26971.312170000005,-0.14044439674328757,866.0257375553823,-130231.90744457091,59.68192614985954,46.913913481609455,6090.180127026077,99617.325,100799.81,100208.5675,101091.32
2025-06-23 00:00:00,100963.87,101620.0,100494.25,100904.6,1456.49465,48.21205184468956,-646.9796603769064,-777.2578360974294,100311.67,100967.8135,883.1770014839345,-1.8055472568211772,-0.0005870416813459345,1.0841972862463956,1.267900588578112,40.53220042481759,-28427.806820000005,-0.1515495872199939,884.5774705871407,-123959.69751041575,58.40207298639615,59.37176995609303,5933.259663827543,99910.0,100799.81,100354.905,101091.32
2025-06-23 01:00:00,100904.6,101109.87,100564.19,101101.64,510.13988,49.79253551520616,-546.071371672122,-731.020543212368,100624.798,100880.201,814.2710534398981,0.23395474733422247,0.0019527355541768543,-0.649748195092924,1.9777254981636447,38.56417691763864,-27917.666940000006,-0.14211014478044234,860.3705084023444,-91891.46044389969,62.65687756424097,60.246958900165566,5678.842752753611,99910.0,100799.81,100354.905,101091.32
2025-06-23 02:00:00,101101.65,101399.37,100930.2,101301.2,558.46691,51.40991794463306,-444.8698193059972,-673.7903984310939,101050.272,100808.04299999999,157.4962690671732,1.6791617801692433,0.0019738552213395266,0.0947328995333594,22.999658217348305,36.314552439389864,-27359.200030000007,-0.12088642150031441,832.427614945034,-62843.015157685644,67.2670640394943,62.775338196710486,5433.936665406916,99910.0,100602.685,100256.3425,101091.32
2025-06-23 03:00:00,101301.2,101370.68,101073.32,101154.14,405.1221,50.12837314926043,-372.2423942977184,-613.4807976044189,101085.09,100744.51950000001,157.33425056254038,2.272789544761641,-0.0014517103449909197,-0.27458172947077564,27.41423438812436,34.225615423873144,-27764.322130000008,-0.1228525064036268,794.2084995918163,-62376.47813887328,86.3783625730994,72.1007680589449,5241.020829681307,99910.0,100573.235,100241.6175,101091.32
2025-06-23 04:00:00,101154.13,101314.46,100980.0,101167.99,476.00651,50.25414506460852,-309.99364371519187,-552.7833668265735,101125.914,100667.302,143.92827408147483,1.505831860180245,0.00013691975434726444,0.17497048420710692,30.780243990484887,32.41321881735086,-27288.31562000001,-0.13361520852348482,761.3693210495442,-52523.73980996242,86.78333333333349,80.14291998197574,4941.508520236763,99910.0,100573.235,100241.6175,101091.32
2025-06-23 05:00:00,101168.0,101890.0,101167.99,101771.02,654.30154,55.514580102079805,-209.5856067207351,-484.1438148054058,101299.198,100645.8535,273.81861408615083,2.3029955770004062,0.005960679855357309,0.3745642680391075,64.4870930650813,30.344349485133154,-26634.014080000008,-0.10184971254077736,758.5579409745764,11345.859829489244,96.77560975609767,89.97910188751018,4848.339363089239,100447.36,100573.235,100510.2975,101091.32
2025-06-23 06:00:00,101771.01,102064.69,101645.47,101940.27,858.16211,56.892401835595024,-115.0284768051788,-410.3207472053604,101466.924,100618.0825,364.4141270999917,2.51701019596044,0.0016630471031930938,0.31156975421454747,86.28106933450297,28.66893111033004,-25775.851970000007,-0.09893741717814457,734.3195166192496,30474.15658491935,96.78059559757709,93.44651289566941,4700.739316705003,100602.345,100573.235,100587.79000000001,101091.32
2025-06-23 07:00:00,101940.28,102137.0,101748.31,101931.04,520.59927,56.789102376383134,-40.37068582512438,-336.3307349293132,101592.892,100577.6605,399.93441846137364,3.082637998665893,-9.054321712131941e-05,-0.39335556308819086,95.49526824282147,27.217148682917607,-26296.451240000006,-0.1160527420502061,709.6316940035891,25434.258321058667,94.76860553721092,96.1082702969619,4455.292487515486,101315.625,100573.235,100944.43,101091.32
2025-06-23 08:00:00,101931.04,102080.0,101746.61,101881.37,611.15349,56.19775875433935,14.619671048989403,-266.1406537336527,101738.338,100533.73000000001,325.85798313072456,2.3563032470663834,-0.00048729023072857647,0.17394227233549509,99.72420832333721,25.866003428319782,-26907.604730000006,-0.12795017660036814,682.757287289047,17464.222296864726,93.50698501396991,95.01872871625265,4167.549037057121,101315.625,100515.5,100915.5625,101091.32
2025-06-23 09:00:00,101881.38,101881.38,101389.09,101567.66,744.83165,52.480748018079474,32.511378901370335,-206.4102472066481,101818.272,100568.82999999999,155.4192857081078,2.4137718589672312,-0.0030791694300930095,0.21873091160781866,76.38354000651509,24.061619257359588,-27652.436380000006,-0.06943459002992303,669.1524810541157,-18410.82902004365,85.53873507747025,91.27144187621703,4256.26829420749,101350.595,100515.5,100933.0475,101091.32
2025-06-23 10:00:00,101567.66,101577.01,101198.68,101463.21,457.66095,51.26495357723315,37.82640495208034,-157.56291677490242,101756.70999999999,100660.5765,224.44792859374584,0.47847074743972046,-0.0010283785212733543,-0.3855511510554096,56.863720629999754,22.705887373695685,-28110.097330000008,0.07779417144961387,648.3794466931075,-22609.665763965797,78.48883241600387,85.84485083581468,4232.418468630058,101533.6,100515.5,101024.55,101091.32
2025-06-23 11:00:00,101463.22,101562.19,101102.76,101289.01,713.87442,49.217092549647,27.663232713151956,-120.51768687729155,101626.45800000001,100779.7165,274.6491350250961,0.32203599168692665,-0.001716878462646787,0.5598324917168485,45.79327062957801,21.608704586265294,-28823.971750000008,0.20634362581821458,634.8830576436004,-37144.98836397187,71.70537203870519,78.57764651072644,3942.0753592595865,101558.5,100515.5,101037.0,101091.32
2025-06-23 12:00:00,101289.0,101684.7,101112.06,101684.7,534.10819,53.737718436649715,50.95039711042773,-86.2240700797477,101577.18999999999,100880.59300000001,223.72630947217164,0.7731064787928313,0.003906544253912569,-0.25181772166594785,55.87751930681161,20.346335612031645,-28289.86356000001,0.13879171499458146,630.4371249547718,-1646.9514975328548,72.4669000152182,74.22036815664244,3878.418412514904,101558.5,100515.5,101037.0,101091.32
2025-06-23 13:00:00,101684.7,102480.06,100792.16,102354.14,1686.21308,60.19385097699858,122.01731625801767,-44.57579281219463,101671.74399999999,101024.3,408.23932371837225,1.2388523074403146,0.006583487978033986,2.1570627666278623,84.31843906956794,19.96105141985112,-26603.650480000008,0.29885915934760426,705.970187458002,159848.11075571526,93.65901068078021,79.2770942449012,3857.388515641069,101636.11,100515.5,101075.805,101091.32
2025-06-23 14:00:00,102354.15,102613.09,101496.0,101624.39,1515.43225,51.720499371193924,118.09234047612699,-12.042166154530305,101683.09,101133.64850000001,405.40185168550187,0.3190386688410427,-0.007129657872168127,-0.10128069342220969,84.14279748554223,19.79583423352343,-28119.08273000001,0.2281911753588027,735.3358883538588,-20971.145700458357,51.74483869393333,72.62358312997725,3600.2317353643302,101702.625,100505.14,101103.8825,101073.235
2025-06-23 15:00:00,101624.39,102060.25,101301.2,101420.7,715.91148,49.62084624118229,97.42266041366383,9.850799159108526,101674.588,101260.5415,411.5648560920074,0.2635186261283993,-0.00200434167427721,-0.5275859544364323,49.05865893224687,19.242381416922694,-28834.994210000008,0.22795032349739816,737.0297534714406,-38807.26908056455,34.517526758304605,59.9737920443394,2952.4645537458127,101702.625,100406.545,101054.58499999999,101073.235
2025-06-23 16:00:00,101420.71,101453.35,99613.33,100692.1,2500.92801,42.91039802475035,21.996299562291824,12.279899239745186,101555.20599999999,101318.3465,596.4257056667136,-0.4703958238173946,-0.007183937795735895,2.4933481021983335,-95.06295968146904,19.4690332569829,-31335.922220000008,0.17741858261302307,815.8147710806237,-293574.2517956236,35.96187695015621,40.74141413413139,2557.8995554333087,101113.20999999999,100406.545,100759.8775,101033.48999999999
2025-06-23 17:00:00,100692.1,102690.0,100500.22,102484.02,2504.13624,57.9661044238821,105.5960875042365,30.943136892643448,101715.06999999999,101483.856,731.614438690238,0.7005923690260745,0.017796033651100718,0.0012828158136386492,87.03901247585179,18.184898233902054,-28831.785980000008,0.2784199793290552,913.9551445748648,389395.18577243615,93.30509934442121,54.59483435096069,1874.1480128600087,101151.66500000001,100445.0,100798.3325,100988.0
2025-06-23 18:00:00,102484.02,103300.0,102387.72,102933.78,1726.1708,60.7630634782362,205.76941324218933,65.90839216255263,101830.99799999999,101581.5425,887.5085690966741,0.9746001261326801,0.004388586630383884,-0.3106721701371966,229.34222513818509,17.653835248186535,-27105.615180000008,0.21872889093366055,913.8354913909459,444676.241948944,90.06637426186772,73.11111685214838,2199.6626181539614,101456.66500000001,100750.0,101103.3325,100940.0
2025-06-23 19:00:00,102933.77,103230.76,102676.94,103161.29,765.13745,62.135593849026115,300.05678339878796,112.7380704097997,102138.378,101691.4135,1049.435974521557,1.2069434394076624,0.002210255952904916,-0.5567429074805345,215.80041621646475,17.160705332879267,-26340.47773000001,0.22446885663343746,888.1200991487349,406019.12470616575,96.23752600585334,93.20299987071411,2517.267511538783,101456.66500000001,100750.0,101103.3325,100920.0
